20	Ocular discharge	https://www.ncbi.nlm.nih.gov/pubmed/?term=23989884	{'head and neck symptom', 'eye discharge', 'head symptom', 'ocular discharge', 'eye symptom'}	{'1017000296', '1017000192', '1017000506', '1017000826'}
14	Cerebrovascular Accident	https://www.ncbi.nlm.nih.gov/pubmed/?term=24740468	{'apoplexy', 'brain attack', 'cerebrovascular accident', 'nervous system symptom', 'cerebral accident', 'stroke'}	{'1017000637', '1017000389'}
14	Cerebrovascular Accident	https://www.ncbi.nlm.nih.gov/pubmed/?term=28983399	{'apoplexy', 'brain attack', 'cerebrovascular accident', 'nervous system symptom', 'cerebral accident', 'stroke'}	{'1017000637', '1017000389'}
14	Cerebrovascular Accident	https://www.ncbi.nlm.nih.gov/pubmed/?term=22548139	{'apoplexy', 'brain attack', 'cerebrovascular accident', 'nervous system symptom', 'cerebral accident', 'stroke'}	{'1017000637', '1017000389'}
14	Cerebrovascular Accident	https://www.ncbi.nlm.nih.gov/pubmed/?term=26493591	{'apoplexy', 'brain attack', 'cerebrovascular accident', 'nervous system symptom', 'cerebral accident', 'stroke'}	{'1017000637', '1017000389'}
14	Cerebrovascular Accident	https://www.ncbi.nlm.nih.gov/pubmed/?term=26142261	{'apoplexy', 'brain attack', 'cerebrovascular accident', 'nervous system symptom', 'cerebral accident', 'stroke'}	{'1017000637', '1017000389'}
180	AFib	https://www.ncbi.nlm.nih.gov/pubmed/?term=26320291	{'abnormal heart rhythm', 'atrial fibrillation', 'heart rhythm symptom', 'dysrhythmia', 'fluctuation of heart rate', 'abnormal heart beat', 'auricular fibrillation', 'AF', 'arrhythmia', 'cardiovascular system symptom', 'a-fib', 'cardiac fibrillation'}	{'1017000198', '1017000437', '1017000799', '1017000138'}
180	AFib	https://www.ncbi.nlm.nih.gov/pubmed/?term=29474699	{'abnormal heart rhythm', 'atrial fibrillation', 'heart rhythm symptom', 'dysrhythmia', 'fluctuation of heart rate', 'abnormal heart beat', 'auricular fibrillation', 'AF', 'arrhythmia', 'cardiovascular system symptom', 'a-fib', 'cardiac fibrillation'}	{'1017000198', '1017000437', '1017000799', '1017000138'}
180	AFib	https://www.ncbi.nlm.nih.gov/pubmed/?term=22628450	{'abnormal heart rhythm', 'atrial fibrillation', 'heart rhythm symptom', 'dysrhythmia', 'fluctuation of heart rate', 'abnormal heart beat', 'auricular fibrillation', 'AF', 'arrhythmia', 'cardiovascular system symptom', 'a-fib', 'cardiac fibrillation'}	{'1017000198', '1017000437', '1017000799', '1017000138'}
180	AFib	https://www.ncbi.nlm.nih.gov/pubmed/?term=29350386	{'abnormal heart rhythm', 'atrial fibrillation', 'heart rhythm symptom', 'dysrhythmia', 'fluctuation of heart rate', 'abnormal heart beat', 'auricular fibrillation', 'AF', 'arrhythmia', 'cardiovascular system symptom', 'a-fib', 'cardiac fibrillation'}	{'1017000198', '1017000437', '1017000799', '1017000138'}
180	AFib	https://www.ncbi.nlm.nih.gov/pubmed/?term=27387372	{'abnormal heart rhythm', 'atrial fibrillation', 'heart rhythm symptom', 'dysrhythmia', 'fluctuation of heart rate', 'abnormal heart beat', 'auricular fibrillation', 'AF', 'arrhythmia', 'cardiovascular system symptom', 'a-fib', 'cardiac fibrillation'}	{'1017000198', '1017000437', '1017000799', '1017000138'}
27	sleep hyperhidrosis	https://www.ncbi.nlm.nih.gov/pubmed/?term=28401702	{'night sweats', 'sleep hyperhidrosis', 'sleep disturbance', 'general symptom'}	{'1017000475', '1017000476', '1017000247'}
27	sleep hyperhidrosis	https://www.ncbi.nlm.nih.gov/pubmed/?term=24954442	{'night sweats', 'sleep hyperhidrosis', 'sleep disturbance', 'general symptom'}	{'1017000475', '1017000476', '1017000247'}
27	sleep hyperhidrosis	https://www.ncbi.nlm.nih.gov/pubmed/?term=24916093	{'night sweats', 'sleep hyperhidrosis', 'sleep disturbance', 'general symptom'}	{'1017000475', '1017000476', '1017000247'}
27	sleep hyperhidrosis	https://www.ncbi.nlm.nih.gov/pubmed/?term=22733533	{'night sweats', 'sleep hyperhidrosis', 'sleep disturbance', 'general symptom'}	{'1017000475', '1017000476', '1017000247'}
27	sleep hyperhidrosis	https://www.ncbi.nlm.nih.gov/pubmed/?term=25590906	{'night sweats', 'sleep hyperhidrosis', 'sleep disturbance', 'general symptom'}	{'1017000475', '1017000476', '1017000247'}
20	STROKE	https://www.ncbi.nlm.nih.gov/pubmed/?term=30077531	{'apoplexy', 'brain attack', 'cerebrovascular accident', 'nervous system symptom', 'cerebral accident', 'stroke'}	{'1017000637', '1017000389'}
20	STROKE	https://www.ncbi.nlm.nih.gov/pubmed/?term=29115119	{'apoplexy', 'brain attack', 'cerebrovascular accident', 'nervous system symptom', 'cerebral accident', 'stroke'}	{'1017000637', '1017000389'}
20	STROKE	https://www.ncbi.nlm.nih.gov/pubmed/?term=28760209	{'apoplexy', 'brain attack', 'cerebrovascular accident', 'nervous system symptom', 'cerebral accident', 'stroke'}	{'1017000637', '1017000389'}
20	STROKE	https://www.ncbi.nlm.nih.gov/pubmed/?term=26721036	{'apoplexy', 'brain attack', 'cerebrovascular accident', 'nervous system symptom', 'cerebral accident', 'stroke'}	{'1017000637', '1017000389'}
20	STROKE	https://www.ncbi.nlm.nih.gov/pubmed/?term=22770423	{'apoplexy', 'brain attack', 'cerebrovascular accident', 'nervous system symptom', 'cerebral accident', 'stroke'}	{'1017000637', '1017000389'}
20	Erectile Dysfunction	https://www.ncbi.nlm.nih.gov/pubmed/?term=22999451	{'erectile dysfunction', 'reproductive system symptom', 'impotence'}	{'1017000336', '1017000110'}
20	Erectile Dysfunction	https://www.ncbi.nlm.nih.gov/pubmed/?term=28874332	{'erectile dysfunction', 'reproductive system symptom', 'impotence'}	{'1017000336', '1017000110'}
20	Erectile Dysfunction	https://www.ncbi.nlm.nih.gov/pubmed/?term=25124292	{'erectile dysfunction', 'reproductive system symptom', 'impotence'}	{'1017000336', '1017000110'}
20	Erectile Dysfunction	https://www.ncbi.nlm.nih.gov/pubmed/?term=28058715	{'erectile dysfunction', 'reproductive system symptom', 'impotence'}	{'1017000336', '1017000110'}
20	Erectile Dysfunction	https://www.ncbi.nlm.nih.gov/pubmed/?term=26412411	{'erectile dysfunction', 'reproductive system symptom', 'impotence'}	{'1017000336', '1017000110'}
48	proteinuria	https://www.ncbi.nlm.nih.gov/pubmed/?term=23782923	{'proteinuria', 'urinary system symptom'}	{'1017000395', '1017000276'}
48	proteinuria	https://www.ncbi.nlm.nih.gov/pubmed/?term=25028628	{'proteinuria', 'urinary system symptom'}	{'1017000395', '1017000276'}
48	proteinuria	https://www.ncbi.nlm.nih.gov/pubmed/?term=24980800	{'proteinuria', 'urinary system symptom'}	{'1017000395', '1017000276'}
48	proteinuria	https://www.ncbi.nlm.nih.gov/pubmed/?term=23962731	{'proteinuria', 'urinary system symptom'}	{'1017000395', '1017000276'}
48	proteinuria	https://www.ncbi.nlm.nih.gov/pubmed/?term=25332181	{'proteinuria', 'urinary system symptom'}	{'1017000395', '1017000276'}
36	Proptosis	https://www.ncbi.nlm.nih.gov/pubmed/?term=24804641	{'proptosis', 'head symptom', 'exophthalmus', 'exophthalmia', 'eye symptom', 'exophthalmos', 'head and neck symptom'}	{'1017000296', '1017000506', '1017000797', '1017000826'}
36	Proptosis	https://www.ncbi.nlm.nih.gov/pubmed/?term=23120173	{'proptosis', 'head symptom', 'exophthalmus', 'exophthalmia', 'eye symptom', 'exophthalmos', 'head and neck symptom'}	{'1017000296', '1017000506', '1017000797', '1017000826'}
36	Proptosis	https://www.ncbi.nlm.nih.gov/pubmed/?term=24495940	{'proptosis', 'head symptom', 'exophthalmus', 'exophthalmia', 'eye symptom', 'exophthalmos', 'head and neck symptom'}	{'1017000296', '1017000506', '1017000797', '1017000826'}
36	Proptosis	https://www.ncbi.nlm.nih.gov/pubmed/?term=26887994	{'proptosis', 'head symptom', 'exophthalmus', 'exophthalmia', 'eye symptom', 'exophthalmos', 'head and neck symptom'}	{'1017000296', '1017000506', '1017000797', '1017000826'}
36	Proptosis	https://www.ncbi.nlm.nih.gov/pubmed/?term=27607235	{'proptosis', 'head symptom', 'exophthalmus', 'exophthalmia', 'eye symptom', 'exophthalmos', 'head and neck symptom'}	{'1017000296', '1017000506', '1017000797', '1017000826'}
18	short stature	https://www.ncbi.nlm.nih.gov/pubmed/?term=29210790	{'short stature', 'lack of expected normal physiological development in childhood', 'nutrition, metabolism, and development symptom'}	{'1017000477', '1017000382', '1017000373'}
18	short stature	https://www.ncbi.nlm.nih.gov/pubmed/?term=1403405	{'short stature', 'lack of expected normal physiological development in childhood', 'nutrition, metabolism, and development symptom'}	{'1017000477', '1017000382', '1017000373'}
18	short stature	https://www.ncbi.nlm.nih.gov/pubmed/?term=23183193	{'short stature', 'lack of expected normal physiological development in childhood', 'nutrition, metabolism, and development symptom'}	{'1017000477', '1017000382', '1017000373'}
18	short stature	https://www.ncbi.nlm.nih.gov/pubmed/?term=29943835	{'short stature', 'lack of expected normal physiological development in childhood', 'nutrition, metabolism, and development symptom'}	{'1017000477', '1017000382', '1017000373'}
18	short stature	https://www.ncbi.nlm.nih.gov/pubmed/?term=28762211	{'short stature', 'lack of expected normal physiological development in childhood', 'nutrition, metabolism, and development symptom'}	{'1017000477', '1017000382', '1017000373'}
36	Hoarseness	https://www.ncbi.nlm.nih.gov/pubmed/?term=26149601	{'throat symptom', 'hoarseness', 'head and neck symptom'}	{'1017000506', '1017000842', '1017000294'}
36	Hoarseness	https://www.ncbi.nlm.nih.gov/pubmed/?term=27366405	{'throat symptom', 'hoarseness', 'head and neck symptom'}	{'1017000506', '1017000842', '1017000294'}
36	Hoarseness	https://www.ncbi.nlm.nih.gov/pubmed/?term=27987510	{'throat symptom', 'hoarseness', 'head and neck symptom'}	{'1017000506', '1017000842', '1017000294'}
36	Hoarseness	https://www.ncbi.nlm.nih.gov/pubmed/?term=23533393	{'throat symptom', 'hoarseness', 'head and neck symptom'}	{'1017000506', '1017000842', '1017000294'}
36	Hoarseness	https://www.ncbi.nlm.nih.gov/pubmed/?term=28663608	{'throat symptom', 'hoarseness', 'head and neck symptom'}	{'1017000506', '1017000842', '1017000294'}
21	Loss of appetite	https://www.ncbi.nlm.nih.gov/pubmed/?term=23608722	{'loss of appetite', 'lack of appetite', 'alteration of appetite', 'inappetence', 'nutrition, metabolism, and development symptom'}	{'1017000219', '1017000382', '1017000156'}
21	Loss of appetite	https://www.ncbi.nlm.nih.gov/pubmed/?term=26879764	{'loss of appetite', 'lack of appetite', 'alteration of appetite', 'inappetence', 'nutrition, metabolism, and development symptom'}	{'1017000219', '1017000382', '1017000156'}
21	Loss of appetite	https://www.ncbi.nlm.nih.gov/pubmed/?term=26284368	{'loss of appetite', 'lack of appetite', 'alteration of appetite', 'inappetence', 'nutrition, metabolism, and development symptom'}	{'1017000219', '1017000382', '1017000156'}
21	Loss of appetite	https://www.ncbi.nlm.nih.gov/pubmed/?term=25017804	{'loss of appetite', 'lack of appetite', 'alteration of appetite', 'inappetence', 'nutrition, metabolism, and development symptom'}	{'1017000219', '1017000382', '1017000156'}
21	Loss of appetite	https://www.ncbi.nlm.nih.gov/pubmed/?term=24504142	{'loss of appetite', 'lack of appetite', 'alteration of appetite', 'inappetence', 'nutrition, metabolism, and development symptom'}	{'1017000219', '1017000382', '1017000156'}
18	fluctuation of heart rate	https://www.ncbi.nlm.nih.gov/pubmed/?term=11299239	{'abnormal heart rhythm', 'heart rhythm symptom', 'dysrhythmia', 'fluctuation of heart rate', 'abnormal heart beat', 'arrhythmia', 'cardiovascular system symptom'}	{'1017000198', '1017000437'}
18	fluctuation of heart rate	https://www.ncbi.nlm.nih.gov/pubmed/?term=11110815	{'abnormal heart rhythm', 'heart rhythm symptom', 'dysrhythmia', 'fluctuation of heart rate', 'abnormal heart beat', 'arrhythmia', 'cardiovascular system symptom'}	{'1017000198', '1017000437'}
18	fluctuation of heart rate	https://www.ncbi.nlm.nih.gov/pubmed/?term=6875193	{'abnormal heart rhythm', 'heart rhythm symptom', 'dysrhythmia', 'fluctuation of heart rate', 'abnormal heart beat', 'arrhythmia', 'cardiovascular system symptom'}	{'1017000198', '1017000437'}
18	fluctuation of heart rate	https://www.ncbi.nlm.nih.gov/pubmed/?term=28921022	{'abnormal heart rhythm', 'heart rhythm symptom', 'dysrhythmia', 'fluctuation of heart rate', 'abnormal heart beat', 'arrhythmia', 'cardiovascular system symptom'}	{'1017000198', '1017000437'}
18	fluctuation of heart rate	https://www.ncbi.nlm.nih.gov/pubmed/?term=23832838	{'abnormal heart rhythm', 'heart rhythm symptom', 'dysrhythmia', 'fluctuation of heart rate', 'abnormal heart beat', 'arrhythmia', 'cardiovascular system symptom'}	{'1017000198', '1017000437'}
20	Skin Abscess	https://www.ncbi.nlm.nih.gov/pubmed/?term=27468069	{'cutaneous abscess', 'skin and integumentary tissue symptom', 'subcutaneous abscess', 'dermal abscesses', 'dermal abscess', 'skin abscess'}	{'1017000397', '1017000163'}
20	Skin Abscess	https://www.ncbi.nlm.nih.gov/pubmed/?term=26962909	{'cutaneous abscess', 'skin and integumentary tissue symptom', 'subcutaneous abscess', 'dermal abscesses', 'dermal abscess', 'skin abscess'}	{'1017000397', '1017000163'}
20	Skin Abscess	https://www.ncbi.nlm.nih.gov/pubmed/?term=27468071	{'cutaneous abscess', 'skin and integumentary tissue symptom', 'subcutaneous abscess', 'dermal abscesses', 'dermal abscess', 'skin abscess'}	{'1017000397', '1017000163'}
20	Skin Abscess	https://www.ncbi.nlm.nih.gov/pubmed/?term=27468070	{'cutaneous abscess', 'skin and integumentary tissue symptom', 'subcutaneous abscess', 'dermal abscesses', 'dermal abscess', 'skin abscess'}	{'1017000397', '1017000163'}
20	Skin Abscess	https://www.ncbi.nlm.nih.gov/pubmed/?term=23792747	{'cutaneous abscess', 'skin and integumentary tissue symptom', 'subcutaneous abscess', 'dermal abscesses', 'dermal abscess', 'skin abscess'}	{'1017000397', '1017000163'}
15	Hypoventilation	https://www.ncbi.nlm.nih.gov/pubmed/?term=8957993	{'respiratory system and chest symptom', 'hypoventilation', 'respiratory abnormality'}	{'1017000423', '1017000507', '1017000337'}
15	Hypoventilation	https://www.ncbi.nlm.nih.gov/pubmed/?term=25099926	{'respiratory system and chest symptom', 'hypoventilation', 'respiratory abnormality'}	{'1017000423', '1017000507', '1017000337'}
15	Hypoventilation	https://www.ncbi.nlm.nih.gov/pubmed/?term=25346650	{'respiratory system and chest symptom', 'hypoventilation', 'respiratory abnormality'}	{'1017000423', '1017000507', '1017000337'}
15	Hypoventilation	https://www.ncbi.nlm.nih.gov/pubmed/?term=9554224	{'respiratory system and chest symptom', 'hypoventilation', 'respiratory abnormality'}	{'1017000423', '1017000507', '1017000337'}
15	Hypoventilation	https://www.ncbi.nlm.nih.gov/pubmed/?term=23853006	{'respiratory system and chest symptom', 'hypoventilation', 'respiratory abnormality'}	{'1017000423', '1017000507', '1017000337'}
20	languid	https://www.ncbi.nlm.nih.gov/pubmed/?term=28944680	{'languid', 'listlessness', 'general symptom'}	{'1017000476', '1017000045'}
20	languid	https://www.ncbi.nlm.nih.gov/pubmed/?term=23866053	{'languid', 'listlessness', 'general symptom'}	{'1017000476', '1017000045'}
20	languid	https://www.ncbi.nlm.nih.gov/pubmed/?term=24716566	{'languid', 'listlessness', 'general symptom'}	{'1017000476', '1017000045'}
20	languid	https://www.ncbi.nlm.nih.gov/pubmed/?term=26566411	{'languid', 'listlessness', 'general symptom'}	{'1017000476', '1017000045'}
20	languid	https://www.ncbi.nlm.nih.gov/pubmed/?term=26414996	{'languid', 'listlessness', 'general symptom'}	{'1017000476', '1017000045'}
24	Colic	https://www.ncbi.nlm.nih.gov/pubmed/?term=28969887	{'pain', 'sensation perception', 'colic', 'nervous system symptom'}	{'1017000147', '1017000793', '1017000389', '1017000060'}
24	Colic	https://www.ncbi.nlm.nih.gov/pubmed/?term=30177353	{'pain', 'sensation perception', 'colic', 'nervous system symptom'}	{'1017000147', '1017000793', '1017000389', '1017000060'}
24	Colic	https://www.ncbi.nlm.nih.gov/pubmed/?term=27380594	{'pain', 'sensation perception', 'colic', 'nervous system symptom'}	{'1017000147', '1017000793', '1017000389', '1017000060'}
24	Colic	https://www.ncbi.nlm.nih.gov/pubmed/?term=23993633	{'pain', 'sensation perception', 'colic', 'nervous system symptom'}	{'1017000147', '1017000793', '1017000389', '1017000060'}
24	Colic	https://www.ncbi.nlm.nih.gov/pubmed/?term=29439395	{'pain', 'sensation perception', 'colic', 'nervous system symptom'}	{'1017000147', '1017000793', '1017000389', '1017000060'}
42	Weight Gain	https://www.ncbi.nlm.nih.gov/pubmed/?term=25934912	{'weight gain', 'nutrition, metabolism, and development symptom'}	{'1017000382', '1017000312'}
42	Weight Gain	https://www.ncbi.nlm.nih.gov/pubmed/?term=26578710	{'weight gain', 'nutrition, metabolism, and development symptom'}	{'1017000382', '1017000312'}
42	Weight Gain	https://www.ncbi.nlm.nih.gov/pubmed/?term=26770149	{'weight gain', 'nutrition, metabolism, and development symptom'}	{'1017000382', '1017000312'}
42	Weight Gain	https://www.ncbi.nlm.nih.gov/pubmed/?term=29956495	{'weight gain', 'nutrition, metabolism, and development symptom'}	{'1017000382', '1017000312'}
